Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-05-07,19.061601638793945,19.13672715459575,18.66012640800596,18.68435935192464,36953000,0.0233670875047167,4.2e-05,4.1e-05,-3.4e-05,6e-07
2018-05-08,19.294248580932617,19.303134096938997,18.968706200846785,19.04302282631089,40149000,0.0121311243998988,7.000000000000001e-06,5e-05,2.4e-05,6e-07
2018-05-09,19.22962188720703,19.31686386673757,18.906503159176943,19.047867121205226,35031000,-0.0033551537561394,8.9e-05,-2.2000000000000003e-05,2.6e-05,6e-07
2018-05-10,19.670679092407227,19.688450121797583,19.274858455905417,19.36533139207689,25747000,0.0226772593202132,8.5e-05,-4.4000000000000006e-05,-5e-06,6e-07
2018-05-11,19.66017723083496,19.750651707305195,19.516389666460515,19.63594428919698,24052000,-0.0005340266042283,1.9e-05,1.3e-05,-3.8e-05,6e-07
2018-05-14,19.771652221679688,20.06730548922725,19.69410311640422,19.89443779144867,27580000,0.0056540763828152,5e-06,-3.6e-05,1e-05,6e-07
2018-05-15,19.5147762298584,19.745805788831404,19.26597409967473,19.573745420837643,24984000,-0.0130772718590364,-5.500000000000001e-05,6.7e-05,4.1e-05,6e-07
2018-05-16,19.428340911865234,19.56566656799431,19.305555329302454,19.560012009343435,29330000,-0.004439062215514,5e-05,7.099999999999999e-05,-2.5e-05,6e-07
2018-05-17,19.342714309692383,19.521238131089945,19.2255832817098,19.235277691592024,22825000,-0.0044170446690243,2e-06,9e-05,3e-05,6e-07
2018-05-18,19.063217163085938,19.43722693852034,19.054330107184864,19.37583414562261,25262000,-0.0145551517808257,-2.3e-05,5.7e-05,-6.099999999999999e-05,6e-07
2018-05-21,19.310400009155277,19.427529477000316,19.118143499412284,19.34351846210024,25720000,0.0128831360255724,7.2e-05,-1.9e-05,4.4000000000000006e-05,6e-07
2018-05-22,19.265167236328125,19.49781150903859,19.19165642864511,19.406531211195905,19218000,-0.0023451524779924,-4.2e-05,-7.6e-05,6.099999999999999e-05,6e-07
2018-05-23,19.432376861572266,19.438031419536284,19.066445301471347,19.082600080831767,23454000,0.0086419264985589,2.9e-05,5e-06,-7e-05,6e-07
2018-05-24,19.67229652404785,19.73934387635075,19.387143438283847,19.456614393058764,22799000,0.0122707928303699,-1.6e-05,3.7000000000000005e-05,-3.5e-05,6e-07
2018-05-25,20.19735717773437,20.24986443644272,19.71348581736294,19.71348581736294,32214000,0.0263403848558327,-2.1e-05,2.5e-05,-4e-05,6e-07
2018-05-29,20.169898986816406,20.28460641093702,20.071347885135697,20.08508060513445,28281000,-0.001360419199208,-0.000104,0.000133,-0.000102,6e-07
2018-05-30,20.1464786529541,20.358928339524105,20.14082409270033,20.29026626237176,26844000,-0.0011618274194198,0.000131,5e-06,3.7000000000000005e-05,6e-07
2018-05-31,20.362154006958008,20.62226369137756,20.114159252337004,20.13516277809229,34698000,0.0106484656621176,-7e-05,7.000000000000001e-06,-4.3e-05,6e-07
2018-06-01,20.707080841064453,20.81694103742972,20.40011694162331,20.54794433374237,26360000,0.0167977292896246,0.000106,-2.3e-05,-1.1e-05,6e-07
2018-06-04,20.87106132507324,20.95103401951217,20.69819211457985,20.841172291272628,25886000,0.0078878625008916,4.8e-05,1.8e-05,-4.4000000000000006e-05,6e-07
2018-06-05,20.942964553833008,21.111793984587436,20.8444134397264,20.959119337558093,42374000,0.0034391952518986,1.6e-05,8.199999999999999e-05,-4.4000000000000006e-05,6e-07
2018-06-06,21.28708267211914,21.30808619946829,20.97931289522843,21.06251502847236,37465000,0.016297672285193,8.6e-05,-3.3e-05,2e-05,6e-07
